Value,Label
11.88888888888889,1
19.0,1
9.571428571428571,0
17.5,0
29.0,1
28.57894736842105,0
49.42553191489362,0
15.625,0
19.61111111111111,1
16.0,1
17.77777777777778,0
19.56,0
17.61904761904762,1
0.0,0
26.125,0
20.70967741935484,1
14.952054794520548,0
17.862385321100916,0
16.96969696969697,1
14.473684210526315,1
