Value,Label
5.2411194833153925,1
5.173300165837479,1
5.179595465659036,0
5.213114754098361,1
5.336416184971099,1
0.0,0
5.32258064516129,0
5.064039408866995,0
5.0,0
4.772102161100197,0
5.30993690851735,1
5.06359649122807,1
4.972451790633609,1
5.124386252045826,1
6.0,1
5.051612903225807,1
5.081081081081081,0
4.979841612670986,0
4.75,0
5.272916666666666,0
5.43144848954299,1
5.353356890459364,0
11.65040650406504,0
4.883374689826303,0
5.1755102040816325,1
4.825613079019074,0
5.41010101010101,1
4.514784946236559,1
5.052595155709343,1
5.446745562130178,1
4.883495145631068,0
6.0,1
4.812720848056537,0
4.7,0
5.216836734693878,1
5.58261700095511,1
5.251781472684086,1
5.931034482758621,0
5.474543707973103,1
5.2465753424657535,1
4.554502369668247,0
5.373865698729583,1
4.706666666666667,0
5.038914027149321,0
5.199248120300752,0
5.387096774193548,0
5.18440594059406,0
5.202586206896552,1
5.459798994974874,1
4.769230769230769,0
4.631578947368421,1
5.048719550281074,1
5.097847358121331,0
5.116591928251121,0
5.44967414916727,1
5.126446280991735,1
5.2653673163418295,1
5.010893246187364,1
5.301369863013699,1
5.068767908309456,1
5.232558139534884,0
5.413729128014842,1
5.506329113924051,0
5.281524926686217,1
5.21078431372549,1
5.1757105943152455,0
4.931905126243305,1
4.928449744463373,0
5.125430737422468,0
4.764705882352941,0
5.664165103189493,0
4.7957244655581945,1
4.894026974951831,0
5.0141987829614605,0
5.043956043956044,0
5.161290322580645,0
5.612903225806452,1
4.518518518518518,1
0.0,0
4.688172043010753,0
4.546153846153846,0
5.11340206185567,0
5.496894409937888,1
3.5625,1
5.128306878306878,1
4.8664688427299705,0
5.58472553699284,0
4.917869034406215,1
5.294063079777366,1
3.5625,1
4.789661319073084,0
5.061320754716981,1
5.122831367106176,1
6.233695652173913,0
4.862068965517241,0
5.202850877192983,1
5.158536585365853,0
4.648648648648648,1
5.529824561403509,1
5.0809018567639255,1
5.3526011560693645,1
4.909677419354839,0
5.223270440251572,0
5.109499755580902,1
5.087719298245614,0
5.576271186440678,0
5.1442417331813,0
5.121428571428571,0
5.492592592592593,1
4.923076923076923,0
2.4608150470219434,0
4.857142857142857,0
5.466666666666667,1
5.205479452054795,0
4.7231096911608095,1
4.916107382550336,0
4.793269230769231,0
5.105145413870246,1
4.8125,0
5.032332563510392,1
5.253644314868804,1
5.254926108374384,1
5.11436170212766,0
5.216368767638758,1
4.132075471698113,0
5.102218700475436,0
6.0,1
5.027027027027027,0
5.385379061371841,1
5.620278330019881,1
4.952995391705069,1
5.225400457665904,1
5.141711229946524,0
5.107398568019093,0
5.136111111111111,1
4.720357941834452,0
5.1863636363636365,0
4.952830188679245,1
5.057065217391305,1
4.91095406360424,0
5.413385826771654,0
5.329197080291971,1
5.591695501730104,1
4.4,0
4.429864253393665,0
4.9202988792029885,1
4.912234042553192,0
5.289813486370158,0
5.205816554809844,1
4.621301775147929,0
4.482758620689655,0
5.511177347242921,1
4.590163934426229,0
5.25751734772552,1
4.951690821256038,0
5.270240700218818,1
5.541176470588235,1
5.02854996243426,0
5.117548278757347,1
5.364312267657993,0
5.164948453608248,0
5.104783599088838,1
5.11787072243346,0
4.953144266337855,0
5.843954734961287,1
5.25,1
5.359375,1
3.5625,1
5.824675324675325,1
5.174094707520891,1
5.324085750315258,1
4.818897637795276,0
4.773809523809524,0
5.1923076923076925,1
4.902578796561604,0
4.970479704797048,1
4.468594217347956,0
5.384615384615385,0
4.518518518518518,1
5.333955223880597,1
4.994486560992419,0
5.400086692674469,1
3.5625,1
5.019973368841544,0
5.223264540337711,0
5.309808612440191,1
4.756435643564356,0
5.022900763358779,0
5.238358326756117,1
4.933837429111531,1
5.068326417704011,0
4.807339449541284,0
4.917874396135265,0
4.969899665551839,0
5.547619047619048,1
4.756302521008403,0
4.709090909090909,0
5.245890861275477,1
5.227513227513228,1
5.335329341317365,0
5.252173913043478,0
5.334757834757835,1
5.730769230769231,0
3.642857142857143,1
4.71875,0
5.21039603960396,1
4.997150997150997,0
5.426356589147287,0
5.698324022346369,1
5.441860465116279,1
5.042253521126761,1
5.29700272479564,1
5.10990990990991,1
4.97339246119734,1
6.0,1
5.665441176470588,0
4.963901506096104,0
4.948717948717949,0
5.174418604651163,0
4.806451612903226,0
5.834123222748815,0
5.378787878787879,1
5.268686868686869,0
5.022970903522205,1
5.857142857142857,1
5.612141652613828,1
5.249307479224377,0
5.371014492753623,0
5.0552147239263805,0
5.069182389937107,0
5.252173913043478,0
5.584852734922861,1
5.465553726781096,0
6.0,1
5.34773159467536,0
5.371002132196162,1
4.527777777777778,0
4.375,0
5.754782608695653,1
5.201058201058201,1
5.708333333333333,1
4.856375838926175,0
4.631597466572836,0
5.102824858757062,1
5.520408163265306,0
5.212111801242236,1
5.420506912442396,1
5.152777777777778,1
5.572077185017026,1
4.602822580645161,0
5.218018018018018,0
5.130963972736125,0
4.670731707317073,1
4.876673040152964,0
4.8397790055248615,0
5.138081395348837,0
4.877828054298643,0
4.952941176470588,1
4.88283378746594,1
5.092219020172911,0
4.969581749049429,0
5.363636363636363,0
4.515945330296128,0
4.947109471094711,1
5.357733175914994,1
5.305487305487305,1
4.989010989010989,1
5.47682119205298,0
4.711883408071749,1
5.396341463414634,1
4.962003454231433,0
4.933194154488517,0
5.367636092468307,1
4.712034383954155,0
5.409152086137281,0
5.238142292490118,1
5.390449438202247,0
5.316929133858268,0
5.398932112890923,0
5.5,0
5.487804878048781,1
5.16875,0
5.511627906976744,1
5.211309523809524,0
5.48539778449144,1
5.287461773700306,1
5.414918414918415,1
4.672251308900524,0
5.114285714285714,0
5.121212121212121,0
5.072981366459628,1
4.416666666666667,0
4.518518518518518,1
5.059147180192572,1
5.24896265560166,0
5.30106100795756,1
5.385899814471243,1
4.654040404040404,0
4.842105263157895,0
5.3392070484581495,0
5.2025316455696204,0
5.122881355932203,1
4.958620689655173,1
5.072727272727272,0
5.486486486486487,0
5.33912037037037,1
5.105726872246696,0
5.43717277486911,1
5.120833333333334,0
4.071428571428571,0
4.942196531791907,0
5.481481481481482,0
4.874499332443258,1
5.170103092783505,0
5.559125964010283,1
5.705497382198953,1
4.780185758513932,0
5.113233287858117,1
4.780392156862745,0
5.143382352941177,1
5.279239766081871,1
5.378066378066378,1
5.173076923076923,0
4.753787878787879,0
4.725,0
4.676229508196721,0
5.2284023668639055,1
7.461538461538462,0
4.986062717770035,1
4.150943396226415,0
5.449561403508772,1
5.0475460122699385,1
5.629427792915531,1
5.553865652724968,1
5.5,1
5.112857142857143,1
5.448275862068965,1
5.155187445510026,1
5.474735605170388,1
4.752083333333333,0
5.479094744917529,0
5.483870967741935,0
4.746853146853147,0
4.865102639296188,0
4.846774193548387,1
4.957446808510638,0
5.127769191138588,1
5.561904761904762,1
5.241494701617401,1
5.140698772426818,1
4.857142857142857,0
4.73015873015873,0
4.929332585530005,0
4.408450704225352,0
5.402225755166931,1
4.690084703537618,0
4.848566308243727,1
5.333333333333333,0
5.241587575496117,0
5.374154262516915,1
4.711442786069652,0
5.202586206896552,0
5.024390243902439,1
5.333967649857279,1
5.11864406779661,0
5.173076923076923,0
5.129449838187703,1
5.373665480427047,1
6.0,1
5.014778325123153,1
0.0,0
5.167992926613616,1
5.197747183979975,1
5.777429467084639,0
4.934579439252336,0
5.104910714285714,0
5.222222222222222,0
4.981723237597911,1
4.978571428571429,0
5.836363636363636,1
5.06764168190128,1
5.489977728285078,1
4.742539902845246,1
5.390374331550802,0
5.216814159292035,0
5.251842751842752,1
5.004158004158004,1
5.316734693877551,0
5.187800963081862,0
4.602822580645161,0
5.1804043545878695,0
4.918505942275043,0
5.002967359050445,0
5.55578231292517,1
5.325814536340852,1
5.026086956521739,0
4.93304535637149,0
5.397528321318228,1
5.284806470248411,1
5.1479591836734695,1
4.429906542056075,0
5.092741935483871,1
5.36555023923445,0
4.457089552238806,0
5.616935483870968,1
5.468164794007491,1
5.673521850899743,1
5.30550621669627,1
5.040196078431372,1
5.461165048543689,1
5.540861812778603,1
5.073676847750058,0
5.326612903225806,1
5.17742946708464,1
5.185078909612626,1
5.109689213893967,0
4.966666666666667,0
4.906113537117904,1
5.320522674865488,1
5.146341463414634,0
4.504178272980502,0
4.88,0
4.679633867276888,0
5.412776412776413,1
5.182897862232779,0
5.219512195121951,1
5.183403068340307,1
5.031141868512111,0
4.378466557911909,0
5.434375,1
5.058679706601467,0
5.173824130879345,1
5.18172268907563,0
4.79253112033195,1
4.476038338658147,0
5.0,1
5.309433962264151,0
5.521500457456542,1
5.09717868338558,0
4.842105263157895,0
5.457831325301205,0
5.293023255813954,1
5.026706231454006,0
5.545454545454546,1
3.632323232323232,0
5.350194552529183,1
4.705882352941177,0
4.827338129496403,0
4.773821989528796,0
4.567708333333333,0
5.195979899497488,1
5.821256038647343,0
5.151750972762646,0
5.178991596638656,0
5.270078180525942,0
5.222222222222222,1
5.462603878116344,0
4.541763341067285,0
5.459016393442623,0
5.35248447204969,1
5.1411359724612735,1
5.038112522686025,1
5.3310344827586205,0
5.121833534378769,0
5.39977728285078,0
5.225686711210097,0
5.300314465408805,1
5.447019867549669,1
4.894052973513244,0
5.1531365313653135,0
5.008510638297873,0
5.177350427350428,1
5.326231691078562,0
5.242368177613321,1
5.25,1
5.283360790774299,1
5.092418124719606,0
5.666666666666667,0
5.174603174603175,0
5.227272727272728,0
5.22801024765158,1
0.0,0
5.227906976744186,1
4.998407643312102,0
4.964964964964965,0
4.870870870870871,0
4.736363636363636,0
5.564102564102564,0
4.830827067669173,0
4.535368956743002,0
4.842249657064472,0
5.0832,1
5.002463054187192,1
4.9170013386880855,1
5.698924731182796,0
4.775294117647059,0
5.1098901098901095,0
5.27972027972028,1
5.344894026974952,1
5.464705882352941,1
6.0,1
5.160458452722063,0
5.653395784543325,1
5.3105590062111805,1
5.24282982791587,1
5.643617021276596,1
4.444444444444445,1
5.152597402597403,1
4.6323763955342905,0
5.3968992248062015,0
5.453531598513012,1
4.883495145631068,0
5.022054190296156,0
4.985639686684073,1
5.162324649298597,1
4.71505376344086,1
5.386075949367089,0
5.208133971291866,0
5.297029702970297,1
5.744031830238727,1
4.966480446927374,0
4.802631578947368,0
5.823182711198428,1
5.160839160839161,0
4.983627204030227,1
4.653846153846154,1
5.02092050209205,0
4.854166666666667,0
5.550724637681159,0
4.928400954653938,0
5.031181485992692,1
4.661431064572426,0
4.761314911862792,1
4.679633867276888,0
5.222222222222222,0
5.45368782161235,1
4.990610328638498,0
4.7917888563049855,0
5.223731884057971,1
5.399232245681382,0
5.666666666666667,1
5.467676767676768,0
5.402684563758389,0
4.92511013215859,0
5.1012048192771084,0
5.31198347107438,0
4.950732600732601,0
5.233485193621868,1
5.246958637469587,1
5.455516014234876,0
5.697542533081285,0
5.0880829015544045,1
4.754385964912281,0
5.270916334661354,0
5.214285714285714,0
4.967051070840197,1
5.0,1
4.839316239316239,0
4.935267857142857,1
4.6624,0
5.013574660633484,1
4.471698113207547,0
5.051111111111111,0
5.28125,0
4.699481865284974,1
4.666666666666667,0
4.993243243243243,0
6.5,0
5.0,0
5.43609022556391,0
5.474182444061962,1
5.025821596244131,0
4.930555555555555,0
5.304347826086956,0
5.199353448275862,1
5.157333333333334,0
6.0,1
4.79343365253078,0
5.23469387755102,1
5.345,1
5.080971659919029,0
5.501547987616099,1
5.08745247148289,0
5.371523915461624,1
5.314932767162066,1
5.155963302752293,1
4.67948717948718,0
4.99496644295302,1
4.992227979274611,0
5.051204819277109,1
4.698564593301436,0
5.32090395480226,1
5.593659942363113,1
4.955,1
5.100386100386101,0
5.083333333333333,0
5.623481781376518,1
4.9730893433799785,1
5.515394912985275,1
5.432126696832579,0
5.01044776119403,1
5.6,0
5.002739726027397,0
5.115598885793872,1
5.086053412462908,1
5.954703832752613,0
5.23943661971831,0
5.496666666666667,0
4.924441017733231,0
5.117054263565891,0
4.945295404814004,0
5.065789473684211,0
5.038461538461538,0
5.393617021276596,0
5.174917491749175,0
5.3694040913133705,1
5.333333333333333,1
5.185736677115988,1
5.351145038167939,0
5.026347305389222,0
5.165178571428571,0
5.206586826347305,1
4.982178217821782,1
5.880597014925373,0
5.531428571428571,0
4.921100917431192,1
5.413284132841328,0
6.5944898837709855,0
5.42741935483871,0
5.158102766798419,1
5.421985815602837,1
5.110764430577223,0
5.278688524590164,0
5.116343490304709,1
0.0,0
5.257907542579075,0
5.479299363057325,1
5.562328139321723,0
5.27187008905186,0
5.396520146520147,1
5.0125,1
